question_id,cluster_id
64647057,32
64647361,28
64648014,27
64648384,76
64649324,6
64648665,13
64648914,0
64650975,88
64650439,92
64650970,12
64651287,56
64652141,98
64653055,48
64653589,86
64653811,96
64654584,81
64657844,10
64659066,5
64659694,33
64660799,21
64661087,65
64661053,90
64661399,79
64661590,24
64661929,43
64661756,4
64664329,28
64664370,45
64664614,13
64664695,64
64665024,49
64665769,20
64667513,53
64666802,33
64668055,12
64668258,58
64668675,1
64668827,24
64669222,17
64669339,75
64669169,50
64668821,99
64668729,87
64671059,86
64672208,58
64671954,3
64672288,88
64673524,98
64673765,85
64673913,16
64674170,46
64674215,40
64674241,3
64674653,76
64674895,53
64676644,14
64675196,43
64677748,52
64679290,50
64679112,6
64678873,65
64678221,61
64680020,22
64681723,14
64681716,7
64682936,64
64683332,98
64683774,45
64684053,71
64683789,83
64683307,32
64684570,84
64684951,87
64685499,6
64686974,26
64685786,1
64686543,81
64686217,1
64686351,92
64687589,36
64686725,82
64687684,48
64686695,43
64687907,51
64688112,68
64688205,5
64689441,57
64690521,41
64691406,99
64691444,64
64692622,66
64692583,25
64692402,53
64692834,16
64693573,60
64693052,4
64693425,66
64694803,35
64695591,48
64695928,16
64697438,6
64697433,3
64697751,64
64698120,79
64698269,67
64698565,47
64700108,18
64699681,22
64700388,20
64700615,3
64701438,8
64701704,51
64702864,13
64702928,7
64703572,30
64703883,23
64703479,39
64704080,21
64704119,95
64704450,29
64705623,99
64706825,76
64707432,70
64706519,78
64707166,80
64707333,71
64707483,64
64707253,49
64707158,83
64708158,36
64709215,30
64709009,98
64710131,43
64709904,37
64711007,77
64711918,46
64711722,90
64712529,30
64712751,23
64712364,64
64715158,43
64715145,39
64715663,13
64715723,22
64716158,58
64718036,30
64718760,12
64718321,80
64718685,28
64718777,3
64719067,27
64719834,18
64719679,6
64719530,19
64719945,89
64719853,8
64721000,72
64723027,60
64722995,83
64723409,45
64725169,7
64726293,31
64726728,39
64726699,33
64728376,80
64728539,84
64728455,90
64728790,80
64729540,91
64730362,96
64731025,77
64730770,28
64732108,83
64732997,40
64733614,84
64733697,62
64733150,88
64734600,39
64735969,44
64735603,30
64737848,66
64738539,50
64739242,9
64741987,91
64742440,41
64744579,13
64745368,90
64745791,30
64745735,50
64747618,7
64748671,94
64749439,32
64749358,28
64748776,44
64749619,24
64750742,16
64751080,35
64751045,69
64750445,87
64750326,68
64750932,32
64750744,77
64750004,43
64751619,77
64752536,53
64752329,43
64752552,1
64753158,78
64753061,23
64753696,51
64754010,45
64755539,59
64755749,90
64755982,45
64756585,72
64756841,56
64756876,15
64757461,76
64758194,90
64758577,5
64759850,83
64760289,61
64760854,60
64762730,91
64763151,12
64762964,39
64763281,38
64763683,48
64763771,30
64763946,39
64764189,57
64765563,95
64764960,60
64764924,40
64765254,51
64765725,63
64766418,81
64766686,84
64766954,28
64767243,50
64767641,58
64768744,47
64768575,16
64768028,59
64768181,56
64769107,32
64769927,6
64769844,69
64769359,87
64770610,24
64770719,81
64771222,44
64771730,4
64771790,97
64772618,60
64773235,77
64773047,23
64773265,24
64770324,51
64774070,90
64774093,53
64774461,19
64774515,43
64775219,49
64775157,61
64775358,53
64774830,38
64776087,78
64777232,58
64778040,11
64778475,79
64779996,3
64781330,47
64782168,94
64781939,74
64782300,30
64783139,31
64783583,34
64783079,47
64783599,15
64784760,1
64784498,59
64784950,55
64785047,21
64785088,21
64785379,87
64785367,39
64786212,54
64786165,69
64787659,40
64787714,21
64787846,21
64788817,68
64788411,77
64789577,1
64790331,6
64790197,55
64790240,24
64791041,42
64791266,37
64791257,37
64794156,30
64794191,1
64793932,45
64795483,69
64794605,51
64797242,67
64797350,51
64797811,77
64798365,50
64798400,60
64798606,21
64799379,43
64800775,77
64800682,72
64801167,50
64800875,14
64800757,3
64801414,16
64801370,6
64802278,30
64803164,88
64803736,99
64802815,3
64804594,88
64805568,7
64807272,22
64807679,43
64807529,85
64808070,44
64809077,2
64809613,93
64809490,96
64809355,49
64810843,77
64810505,21
64810714,1
64810704,99
64811480,78
64811271,46
64811721,77
64812629,37
64812883,83
64813478,18
64812909,90
64813549,80
64814597,88
64813810,5
64815244,32
64814791,22
64815021,77
64815589,84
64815765,77
64816010,50
64816074,34
64817550,10
64817477,63
64817646,40
64817606,7
64819287,11
64819629,92
64819579,15
64819973,16
64820801,1
64821154,41
64821038,22
64820490,10
64821281,23
64821289,59
64817787,61
64821351,90
64822192,7
64821989,98
64821760,22
64822506,74
64822912,27
64823745,0
64824732,88
64825456,30
64824859,2
64825525,47
64826270,50
64826671,71
64827618,21
64829659,90
64829024,88
64831787,94
64832897,49
64832691,50
64833382,96
64834036,6
64834183,91
64836829,51
64838759,86
64839509,43
64839471,51
64841861,87
64841967,16
64842442,71
64842783,17
64843642,50
64843497,47
64844551,25
64845802,79
64847235,91
64848125,59
64847710,66
64848085,77
64849333,83
64851018,81
64851296,7
64852037,63
64852522,83
64853060,91
64852710,79
64853533,3
64853972,46
64854724,6
64854330,22
64854547,4
64855021,25
64855417,29
64855340,57
64855496,64
64857422,7
64857942,23
64860510,91
64862121,6
64861588,6
64862114,30
64862090,40
64862993,10
64863953,39
64864429,22
64864322,54
64865763,90
64866059,71
64866627,10
64867476,23
64867720,94
64869739,84
64870307,36
64870369,45
64871021,39
64871708,21
64871949,49
64872517,8
64872976,85
64873136,75
64873826,59
64875502,37
64875974,50
64876309,1
64877013,93
64876398,23
64877643,26
64878396,31
64878464,30
64878184,80
64878697,62
64880326,98
64879793,57
64879985,24
64880600,77
64880434,43
64880696,27
64880857,72
64882235,82
64882825,21
64882991,77
64883581,63
64884444,14
64885204,32
64884471,72
64886757,92
64887309,14
64888034,52
64888180,61
64889057,99
64890796,60
64891076,4
64892057,56
64892469,12
64891857,5
64893055,39
64892715,29
64893290,3
64894256,1
64894391,41
64894631,72
64894595,54
64895886,66
64896403,1
64897247,28
64897191,95
64897312,53
64897495,10
64897673,72
64898430,33
64898600,50
64898242,91
64898914,32
64899576,95
64900199,24
64900163,99
64900597,84
64900906,88
64901735,39
64900015,21
64901905,29
64902505,22
64902287,58
64902547,28
64902742,40
64903256,72
64903159,66
64902900,64
64903433,23
64903737,25
64904843,99
64904626,76
64905744,10
64906600,25
64906153,72
64906880,48
64907943,45
64908405,79
64907997,26
64909182,29
64908947,54
64909098,64
64909497,61
64909361,78
64909813,28
64909954,26
64909751,91
64909675,80
64910558,11
64912173,20
64911821,96
64912123,54
64912824,71
64912816,57
64912780,24
64913880,17
64913158,20
64914714,92
64915070,83
64916113,58
64915948,72
64916371,8
64917536,83
64918221,57
64917766,1
64919093,31
64919319,46
64920177,84
64920164,86
64920870,98
64921202,51
64921885,31
64922050,54
64922206,27
64923215,43
64924124,58
64924563,53
64924111,50
64925668,61
64925365,20
64927958,64
64927539,30
64928075,1
64929364,37
64929870,35
64930721,72
64931027,94
64931548,95
64931450,24
64931794,21
64932662,99
64932781,35
64933734,90
64934736,30
64935808,88
64935903,69
64936217,1
64936747,43
64937488,2
64938366,88
64938932,42
64938576,98
64939597,99
64941405,97
64942561,44
64942040,29
64942127,60
64944996,50
64944714,24
64945305,50
64946387,96
64947213,21
64947613,58
64947559,36
64948183,23
64948729,43
64948790,37
64948282,22
64949094,86
64949267,21
64950661,77
64949731,51
64950515,30
64949878,22
64950657,61
64950702,96
64948137,37
64950725,43
64951219,9
64951442,8
64951558,50
64952111,56
64952472,51
64953088,12
64953257,11
64954669,58
64955258,80
64955593,81
64956724,36
64957456,66
64955968,11
64959531,96
64958791,30
64959790,96
64961024,86
64961078,96
64961354,17
64961731,78
64962450,91
64963136,50
64964136,21
64964357,43
64964106,25
64965284,87
64965016,94
64965672,66
64966712,1
64965898,13
64967117,38
64965787,69
64966378,14
64966985,72
64968692,87
64968109,61
64969105,7
64969062,93
64969156,88
64969189,22
64969990,20
64970616,0
64971471,29
64972090,64
64971922,80
64972066,27
64972024,67
64973132,29
64972803,76
64973491,69
64973842,24
64974880,64
64975740,1
64975762,1
64975470,79
64977392,16
64976714,64
64979593,10
64981471,30
64982327,74
64981573,32
64982599,5
64983521,76
64983514,70
64983853,39
64983877,49
64983831,28
64983966,30
64985837,57
64986121,50
64985944,21
64986053,77
64986919,39
64986802,7
64987797,10
64987862,43
64988064,95
64988025,88
64988934,74
64989242,43
64989259,3
64989113,12
64988789,35
64989336,16
64989541,90
64990668,36
64990362,68
64991216,49
64992541,88
64991668,51
64992005,32
64991637,45
64992681,84
64992076,25
64993096,46
64993731,60
64993453,86
64994614,76
64995183,38
64993736,93
64998029,69
64998505,33
64998622,10
64998966,3
64999724,51
65000912,61
64999487,25
65001751,2
65001946,64
65002366,6
65002749,51
65002993,57
65003534,16
65003883,1
65004210,38
65004332,37
65005778,46
65005934,78
65007087,1
65007496,23
65007653,99
65007507,43
65007833,64
65007575,1
65008429,20
65009413,97
65009421,37
65009299,35
65009392,34
65009843,51
65009619,4
65010081,22
65009911,28
65010934,90
65010922,60
65011129,58
65011377,93
65011819,13
65012606,87
65012425,35
65014962,45
65015028,51
65014214,24
65015126,75
65016158,80
65017547,43
65018608,28
65019245,5
65019178,58
65019331,24
65019509,49
65020199,73
65020332,48
65021132,80
65021893,36
65020808,29
65021622,23
65022229,94
65022322,15
65023919,13
65023921,11
65024262,27
65024578,90
65024996,31
65025017,63
65025421,17
65024437,3
65026599,23
65026346,25
65026338,16
65027373,48
65027549,19
65027478,64
65028761,57
65028712,22
65028181,0
65029077,56
65029729,3
65029564,23
65032538,3
65032632,10
65032579,39
65033995,93
65033317,3
65033596,76
65034763,52
65035016,6
65036014,13
65037260,28
65037765,24
65037410,86
65037986,79
65037996,88
65038409,22
65038871,44
65039247,93
65039358,95
65040262,7
65040276,43
65040374,22
65041081,24
65041186,72
65042729,57
65042705,85
65043238,11
65045047,17
65045032,1
65046054,90
65046311,17
65046690,50
65046419,80
65047451,92
65047151,10
65047303,24
65049040,53
65048286,86
65050028,0
65049013,31
65048903,61
65049074,40
65049998,31
65050171,46
65050759,56
65053054,84
65053202,29
65053622,67
65055016,15
65055251,86
65055666,99
65055733,15
65057262,48
65058701,75
65058837,21
65060011,89
65059864,30
65059523,88
65060645,72
65061112,90
65061389,24
65061772,27
65061493,88
65063665,94
65065154,92
65065511,28
65065840,57
65066164,81
65068994,50
65069867,40
65069770,77
65069994,64
65070194,98
65070005,19
65070655,91
65070706,32
65070552,40
65070640,27
65071176,71
65072862,17
65072113,17
65072353,91
65073473,52
65073690,1
65073988,95
65073976,21
65074099,51
65073952,69
65074210,58
65075561,86
65075384,99
65075371,49
65075159,71
65075532,96
65075605,1
65076598,96
65078328,67
65078130,52
65079372,5
65080924,51
65080293,59
65080706,77
65080803,25
65081942,21
65081927,22
65085995,57
65086577,22
65086423,11
65085731,59
65084832,0
65086498,80
65086473,69
65086540,67
65087287,17
65087237,29
65087528,76
65088454,95
65089231,50
65088943,0
65089407,23
65089507,14
65089057,73
65089240,59
65088872,36
65089635,78
65090382,39
65090677,79
65091221,62
65091697,98
65092224,35
65092174,22
65092374,27
65092564,79
65092390,6
65092557,60
65092829,50
65093076,71
65093748,41
65094092,90
65093905,58
65095577,45
65095850,60
65095708,76
65096217,57
65096140,37
65096242,91
65096926,47
65098143,22
65099481,94
65099553,25
65100837,53
65101369,82
65100997,64
65101082,6
65102196,23
65102663,8
65103310,72
65103730,91
65104182,42
65104150,76
65104243,46
65104289,26
65105002,37
65105082,60
65104093,16
65105564,97
65106540,26
65106707,69
65106230,65
65107873,64
65109077,19
65108271,66
65107533,73
65109617,84
65109778,38
65109748,37
65110447,58
65110719,16
65111313,29
65110755,6
65111712,1
65112447,94
65112973,82
65113305,25
65113584,70
65114040,84
65114394,76
65115064,22
65115728,73
65115887,21
65116191,96
65116223,27
65116921,37
65117122,51
65118067,54
65117715,53
65117601,79
65117908,41
65117140,4
65118473,51
65118603,25
65118806,11
65119648,75
65119833,22
65121165,98
65122311,40
65121194,22
65122516,20
65121862,85
65122651,64
65124348,81
65123651,56
65124167,85
65124304,89
65124731,64
65124611,72
65124871,22
65125038,70
65125906,43
65125940,11
65126193,12
65126480,68
65126461,84
65126616,70
65127326,64
65127475,54
65127595,60
65128466,23
65128731,62
65129967,16
65129412,32
65130180,69
65130513,36
65130820,65
65131901,6
65131553,21
65132232,44
65132910,65
65133580,3
65135852,81
65135333,5
65136988,93
65136765,45
65137050,90
65137815,57
65138218,48
65139590,99
65139126,71
65140047,78
65140322,12
65141331,10
65142187,61
65142813,7
65142304,12
65143118,10
65142602,79
65142062,71
65143267,24
65142722,94
65144236,46
65143698,99
65145323,20
65144231,96
65145503,28
65146510,92
65146508,88
65146636,70
65147519,19
65147359,3
65148255,19
65148134,32
65148761,52
65150005,80
65148610,19
65149568,85
65150591,4
65151762,35
65151750,36
65151251,22
65152165,47
65152256,60
65152485,9
65152530,16
65152969,11
65153430,65
65154496,77
65154568,81
65154838,92
65154930,16
65154190,43
65154897,27
65155583,4
65158314,96
65159028,31
65158718,76
65160033,50
65161591,10
65161857,12
65162253,5
65162324,92
65163602,56
65164918,7
65165056,79
65165341,64
65166129,12
65167116,10
65167501,21
65166855,10
65167224,62
65168725,79
65168101,43
65170012,46
65170469,18
65170976,73
65171838,50
65172923,16
65172208,47
65172835,40
65174670,39
65174780,2
65176609,25
65175958,64
65176695,91
65177224,69
65176789,56
65177226,79
65177262,18
65178122,20
65177931,32
65177919,76
65178273,68
65178879,97
65179653,1
65180478,90
65179673,64
65180575,46
65181090,79
65181641,78
65181767,86
65180966,64
65184041,25
65184718,65
65185527,52
65187099,65
65186479,6
65187312,47
65187024,98
65188284,41
65188258,1
65188601,91
65188592,1
65188834,25
65191949,25
65192435,39
65193034,41
65194432,57
65193722,17
65194119,40
65194390,9
65194619,22
65195168,91
65195376,57
65196397,28
65195867,76
65196417,40
65196784,32
65196751,68
65196900,91
65197189,53
65197785,40
65197731,41
65197750,92
65198284,60
65199062,99
65201299,90
65201053,90
65202183,6
65203059,38
65203826,79
65203923,16
65203477,16
65203814,28
65203638,79
65203235,89
65203517,33
65203731,79
65204695,88
65204998,51
65205203,24
65205104,91
65206780,20
65207945,17
65208810,60
65209619,95
65209421,33
65209697,42
65210996,6
65212510,80
65212378,47
65211804,29
65212655,48
65212880,57
65214159,79
65213133,57
65214425,29
65214837,99
65213993,31
65214991,7
65214182,16
65215835,56
65216260,4
65215872,63
65216444,60
65217114,20
65217119,1
65217503,1
65219327,3
65220201,70
65222004,84
65222733,85
65222801,90
65222767,1
65223605,68
65224066,14
65224965,43
65225045,62
65227120,56
65226299,78
65226605,62
65226843,8
65227686,64
65227148,40
65229934,24
65230377,86
65230585,13
65230784,98
65231016,30
65232102,80
65232214,71
65231987,85
65233226,8
65233193,22
65233885,86
65233566,90
65234222,82
65235154,8
65235679,60
65236060,25
65236418,91
65236573,31
65237405,50
65237136,25
65237249,90
65236635,53
65237632,23
65237558,28
65237864,82
65238551,12
65239310,51
65239819,22
65239774,70
65240453,96
65240867,75
65242852,58
65242165,59
65244018,20
65244146,43
65244289,41
65246373,29
65247056,37
65246879,82
65246798,96
65246848,59
65246921,48
65247962,26
65249103,15
65249521,97
65248902,77
65249909,88
65250138,50
65249461,86
65250213,22
65250231,21
65250172,95
65250800,57
65250699,93
65251356,71
65251197,69
65251073,57
65251706,41
65252885,64
65253872,39
65253549,87
65254505,89
65254908,72
65255278,56
65254698,33
65257355,36
65256723,71
65257888,10
65259508,58
65259284,76
65260175,86
65261668,90
65265441,72
65266965,25
65267544,50
65267881,9
65266151,81
65268113,58
65268386,72
65268896,50
65270528,52
65271367,0
65272869,24
65274111,48
65274981,23
65275745,85
65276003,63
65276606,43
65276719,68
65279234,30
65278649,90
65277494,91
65278704,91
65280955,7
65281279,62
65282135,55
65282548,55
65283417,13
65283083,72
65284253,51
65286789,68
65287232,7
65287545,54
65287677,12
65287496,81
65287549,35
65288347,6
65288579,52
65288881,50
65289386,11
65290167,88
65290334,71
65290473,90
65290471,61
65291105,87
65291256,7
65291605,97
65291056,75
65292499,68
65292108,46
65292546,86
65292748,49
65293129,65
65293211,66
65294262,55
65293638,28
65293267,47
65295506,60
65295149,61
65294239,21
65294590,47
65294950,48
65294198,96
65295089,11
65297357,56
65296611,71
65296809,71
65297405,93
65297688,90
65298824,91
65300380,16
65300883,62
65300737,37
65300200,10
65300668,74
65302596,79
65302069,69
65302230,78
65302062,95
65302387,44
65303214,31
65303259,10
65303569,61
65304376,99
65304253,64
65304010,55
65304592,5
65305878,20
65305389,29
65305772,42
65305765,80
65306579,32
65306748,75
65307406,43
65307346,92
65308100,55
65308005,72
65308460,85
65307968,37
65309931,92
65309478,19
65309703,60
65310126,10
65310143,84
65309996,45
65310558,51
65310609,68
65311184,91
65312218,5
65312439,83
65312502,40
65313805,32
65313465,33
65314446,99
65315476,88
65314450,5
65311944,1
65315629,57
65315647,99
65315983,27
65316731,47
65319056,48
65319254,94
65319545,38
65319509,95
65320509,3
65320558,82
65319716,77
65321080,5
65321468,1
65321194,70
65319632,45
65323508,7
65325253,49
65323742,7
65325767,27
65326342,59
65326449,9
65327134,48
65326964,10
65327393,89
65328146,16
65328140,41
65327451,95
65328664,10
65328869,79
65328949,85
65329539,50
65329898,17
65331730,52
65330846,81
65332295,96
65332366,81
65334128,35
65335178,59
65335437,75
